0.6006342211151718, 0.20274217070106992
10.090799003640583, 4.817830576313043
2.883358881011688, 0.642874060590577
2.0392029124353286, 0.3805305401204997
4.957571948649175, 2.0099231866470824
3.3804483617551284, 1.1447241915224282
3.736240659130118, 0.9369698324498081
6.092094270933146, 2.950213110216941
4.017746694769116, 1.651892763620106
3.884843839816071, 1.477720295501479
5.0863383789998124, 2.421486661982925
5.772791722552228, 2.72886036064806
6.730427284920495, 3.4041435140831577
8.097470779842894, 4.164493517276618
7.6078559110940915, 3.7875625385876397
9.697156543399117, 4.533617870601009
11.916033722935438, 4.953142257988972
14.810615060356412, 4.712586489536097
17.77739030465608, 4.270566945562155
19.634930063230513, 4.00633209852888
21.498639586127624, 3.7645483383364198
23.743552404675242, 3.5051978880585892
25.99375359264228, 3.2650912265014593
28.632429584211536, 3.0338780843499187
31.660021076834653, 2.8131621106640257
35.068242958421166, 2.5727947031146883
39.249932937344326, 2.337545506802069
43.81364884716102, 2.0877230986495245
49.06920099635947, 1.8269142662493891
55.25121670818166, 1.5660678929552283
60.202641447458475, 1.3223517094134074
65.9253496838475, 1.0758042196248745
71.64610626009362, 0.8221548554275131
76.60653381873924, 0.6111989312554567
81.56607998248161, 0.3970357089632799
87.29069266142942, 0.15741827404142938
101.16704349492242, 0.36282919248046674
100.02078942326118, 0.12496274296906584
102.57081177747973, 0.9758719919382877
101.9813910710864, 0.7080713631815367
104.39162674841923, 1.9827228502693153
103.84560260586322, 1.4005247918928703
104.3141521364246, 1.70080134551106
106.09844797853994, 2.5747631517319203
106.04292009963594, 2.3727033701645706
106.96148048796066, 2.9057963069411628
108.15826786740756, 3.514844265610696
108.7796512741905, 3.90302527091184
109.90166698601267, 4.239987439058144
111.27793063805326, 4.573790849673202
114.1773879779925, 4.9739424819873665
119.71159225905346, 4.350896297715613
121.56957271507953, 4.088265099742394
123.42050201187966, 3.799975516808244
125.27539758574441, 3.526118775414618
127.13558152902858, 3.271505822741691
129.37608737306, 2.9961188818632767
131.62893274573673, 2.765634114666497
133.88530369802646, 2.547978539950183
136.53103084882162, 2.3424237827595746
139.55597815673502, 2.112085914713335
142.97001724468294, 1.892886674756765
147.15558536118033, 1.6717495901726593
151.7269400268251, 1.449723765727791
156.68736758547067, 1.2387678415557328
162.41627706457177, 1.014785984969448
168.53227629814143, 0.7946576078857159
174.6535639011305, 0.5937730195226827
180.3917280267156, 0.4034677931976258
186.12155824870666, 0.18283641768325154
202.5940256754168, 2.681318366651764
200.63598390496264, 2.4291860935470826
203.11139408206282, 3.008589920224333
205.11523280321904, 3.2767207425858516
206.35403333972027, 3.5704088693023355
207.21207127802268, 3.883267335164252
208.84683847480363, 4.213111015307316
209.70157118221886, 4.513942113218795
211.9345008622342, 4.813592216473995
214.89438206552984, 4.993880160098785
220.1615251963978, 4.649028123735922
222.41613335888104, 4.424957952779374
224.6777926805902, 4.226546166783759
226.93416363287992, 4.008890592067445
229.57526346043306, 3.786497519746227
232.60153286070135, 3.5609705988801608
235.62317493772758, 3.3186053628834813
238.64746119946352, 3.085862021247154
241.67835792297376, 2.877173415511699
244.7066104617743, 2.658862915415895
248.12078175895772, 2.440144770177344
251.53389538225719, 2.2175778671946524
254.94859551638245, 2.000784100828172
258.7472312703583, 1.7763662685486779
262.5500977198697, 1.5673434672457471
266.35031998467144, 1.3486987715824679
270.1547729450087, 1.1454491068957449
274.34175129335125, 0.9294436993038264
278.524146388197, 0.6967603414873018
282.32648400076647, 0.4858131613123007
286.89722168997895, 0.26154222818334816
288.41233952864536, 0.15599518852057592
306.7365395669669, 5.027905516169552
312.875807625982, 4.892449809456899
315.8959954014179, 4.644792531562028
318.1479593791915, 4.41110046624513
320.39727917225525, 4.167786506567882
322.6448361755126, 3.918057950650402
324.90120712780225, 3.700402375934086
327.15845947499525, 3.4859540993378904
329.7971354665645, 3.2547409571863497
333.20588618509294, 3.016297928509081
337.00505077601076, 2.793804475101659
340.80897489940605, 2.5886304315428657
345.0009771986971, 2.3909066232356153
349.57453535159993, 2.1768990440910354
354.1428051350834, 1.9436476762257566
358.71107491856685, 1.7103963083604778
362.8953209427094, 1.484448276596197
366.6971297183369, 1.2715767175491273
370.50052500479023, 1.0644782951182634
374.30392029124357, 0.8573798726874031
378.48913584977964, 0.6349598688552511
383.0578463307147, 0.40331215005003074
387.25672351025105, 0.23060526707968698
405.9995273679505, 4.986924733700936
412.0451619084116, 4.744867577867195
414.69066871048096, 4.538510996146559
416.9514466372869, 4.336891912030829
419.2060547997701, 4.11282174107428
421.45361180302746, 3.8630931851567993
423.7064571757042, 3.632608417960018
425.95930254838095, 3.4021236507632366
428.2121479210577, 3.171638883566457
430.85324774861084, 2.9492458112452375
433.87555087181454, 2.709286048838644
437.2899865874689, 2.491530093036129
441.0907376892125, 2.2748097762449184
444.89624832343367, 2.0754088693023363
449.46736375331903, 1.8525124925105754
454.42571373826405, 1.633996508483957
458.9997125886186, 1.421592578399439
463.57415213642463, 1.2107922973749776
468.1534393561986, 1.017632156011155
472.7269975091014, 0.8036245768665786
477.6876139380834, 0.5933559308631171
483.0352886431446, 0.3868262180007722
489.468741138149, 0.19809648506525512
506.6955653488323, 5.010002862286186
512.031569266143, 4.761004449553981
515.4367503353133, 4.5095718634902395
518.4557482276298, 4.257584733133211
521.0847288752635, 3.991091311660387
523.3446254071661, 3.7862649294245383
525.5992335696493, 3.5621947584679923
527.8538417321325, 3.3381245875114445
530.4894328415405, 3.095685901939495
533.1298716229163, 2.870887356028188
535.7665644759533, 2.6324577931063846
538.7928338762215, 2.40693087224032
541.821086415022, 2.1886203721445163
545.2319524813182, 1.9578748589555257
549.0305882352941, 1.7334570266760334
553.2164207702625, 1.5132821315279639
557.7886568308104, 1.2944636052032106
562.7476363835436, 1.0782385484052455
568.0919114225495, 0.8593378285081688
573.4392083869378, 0.6514335593086322
579.5571522854527, 0.4383816018867428
587.2196345520737, 0.2268406424854028
